Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,Target
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075,228.54913330078125,229.1846160888672,218.08004760742188,223.522705078125,16210008511.0,24.342674255371094,25.813199996948242,23.5484561920166,25.21831512451172,730144278.0,0.2824859917163849,0.2833150029182434,0.2702310085296631,0.2740800082683563,2403459577.0,0.061824001371860504,0.0619410015642643,0.058465998619794846,0.06039400026202202,137083309.0,1.0
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389,223.3849334716797,236.54713439941406,218.61761474609375,235.8511962890625,16964695963.0,25.261606216430664,25.702720642089844,24.195768356323242,25.63740348815918,567226060.0,0.2739019989967346,0.2807460129261017,0.26788100600242615,0.2801409959793091,2383677083.0,0.06034500151872635,0.06322800368070602,0.058917999267578125,0.06322800368070602,203550299.0,1.0
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830,235.89822387695312,272.3988342285156,235.89627075195312,265.4061279296875,24545049386.0,25.657011032104492,26.880550384521484,25.419260025024414,26.46676254272461,492328618.0,0.2802720069885254,0.3074910044670105,0.27994799613952637,0.3043929934501648,4092541037.0,0.06319300085306168,0.0701730027794838,0.06319300085306168,0.06837300211191177,220517194.0,1.0
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373,265.0527038574219,273.7410583496094,258.9225158691406,268.0992431640625,25801317504.0,26.463499069213867,27.117456436157227,24.75518226623535,25.440099716186523,463998187.0,0.30419498682022095,0.33614200353622437,0.3036220073699951,0.3267059922218323,6473779289.0,0.06833299994468689,0.07207000255584717,0.06598799675703049,0.0685809999704361,251519041.0,1.0
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162,268.0232849121094,285.0564270019531,262.76251220703125,284.2174987792969,23558253463.0,25.4344482421875,26.47002410888672,25.154996871948242,26.296958923339844,471534694.0,0.3263629972934723,0.3375529944896698,0.3145259916782379,0.33482199907302856,4476902769.0,0.06858699768781662,0.07098899781703949,0.06746499985456467,0.07057999819517136,183283803.0,0.0
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831,284.5613098144531,287.1236877441406,264.2796630859375,264.72857666015625,23682452994.0,26.300472259521484,26.438310623168945,23.706329345703125,24.14965057373047,454859713.0,0.33511900901794434,0.34397199749946594,0.30218398571014404,0.30623599886894226,4282439063.0,0.07057999819517136,0.07113999873399734,0.06275799870491028,0.06386300176382065,190925361.0,0.0
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305,264.904052734375,272.8824462890625,242.48440551757812,259.89471435546875,25152366643.0,24.228050231933594,25.212297439575195,22.117130279541016,23.466388702392578,471225913.0,0.3072650134563446,0.31818699836730957,0.2780359983444214,0.2950339913368225,4025339058.0,0.06398899853229523,0.06693100184202194,0.057385001331567764,0.06265400350093842,206918460.0,1.0
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413,259.89056396484375,266.8712463378906,244.3353271484375,266.3634338378906,26024080089.0,23.42188835144043,23.55137825012207,21.69038963317871,23.55137825012207,418783808.0,0.2946290075778961,0.29521799087524414,0.27138200402259827,0.28657200932502747,3690067847.0,0.06255999952554703,0.06255999952554703,0.056035999208688736,0.06004200130701065,198079706.0,1.0
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,266.5088195800781,283.1961364746094,261.4638977050781,281.944580078125,26511477187.0,23.521591186523438,24.298688888549805,22.898273468017578,24.058177947998047,392689678.0,0.2870100140571594,0.30006200075149536,0.27874600887298584,0.2979130148887634,3719318846.0,0.06005999818444252,0.06303799897432327,0.0582830011844635,0.06259699910879135,184674402.0,0.0
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,282.0362854003906,283.5379333496094,259.76397705078125,259.76397705078125,22679414413.0,24.074766159057617,24.33191680908203,22.215129852294922,22.333511352539062,298250332.0,0.2978839874267578,0.3036850094795227,0.2776019871234894,0.2776019871234894,3096501889.0,0.06260400265455246,0.06286899745464325,0.05737299844622612,0.05764500051736832,166141953.0,0.0
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237,259.8198547363281,263.6954040527344,250.95126342773438,257.949462890625,23229828870.0,22.350000381469727,22.665361404418945,21.3206844329834,22.22914695739746,358656850.0,0.27713799476623535,0.2815369963645935,0.26732999086380005,0.2723959982395172,3138024579.0,0.057429999113082886,0.05867600068449974,0.05593600124120712,0.0582600012421608,201763470.0,1.0
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513,257.89111328125,267.0048522949219,255.6890869140625,265.6006164550781,20867593292.0,22.193645477294922,22.755096435546875,21.87401008605957,22.184877395629883,396181352.0,0.27229899168014526,0.27790001034736633,0.270702987909317,0.2749379873275757,2626495845.0,0.05818599835038185,0.0599140003323555,0.0576619990170002,0.058639999479055405,180464941.0,0.0
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154,265.55157470703125,266.38720703125,258.91314697265625,262.33172607421875,16906032862.0,22.192750930786133,22.318687438964844,21.673791885375977,21.968481063842773,328794302.0,0.27534499764442444,0.27696800231933594,0.2723050117492676,0.2759009897708893,2190665842.0,0.058577001094818115,0.05902300029993057,0.05698100104928017,0.05833600088953972,132866697.0,1.0
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761,262.2784118652344,273.754150390625,261.96051025390625,273.754150390625,19585998814.0,21.977989196777344,22.96941566467285,21.977989196777344,22.82887077331543,439036993.0,0.2759389877319336,0.28286799788475037,0.275613009929657,0.282710999250412,2313819448.0,0.05832299962639809,0.06174299865961075,0.058191001415252686,0.06151000037789345,190486307.0,0.0
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648,273.705078125,275.5395202636719,259.6251525878906,265.2164306640625,22400845640.0,22.824918746948242,23.2454833984375,21.607086181640625,22.044126510620117,357640680.0,0.28259000182151794,0.28318899869918823,0.2664780020713806,0.2706269919872284,2472100400.0,0.06154400110244751,0.06169800087809563,0.05751900002360344,0.058959998190402985,203582108.0,0.0
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,265.28338623046875,265.4314880371094,246.85899353027344,247.81759643554688,21878882134.0,22.144561767578125,22.144561767578125,20.20130729675293,20.342470169067383,356163893.0,0.2705410122871399,0.27082398533821106,0.2530510127544403,0.25341200828552246,2590099692.0,0.058952998369932175,0.05897599831223488,0.05614599958062172,0.05636399984359741,178219320.0,0.0
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,247.74020385742188,249.6497039794922,221.2665557861328,225.68026733398438,26235617201.0,20.359813690185547,20.519813537597656,18.137678146362305,18.799131393432617,443909390.0,0.253371000289917,0.25501999258995056,0.22938300669193268,0.23085099458694458,3273784862.0,0.05629599839448929,0.05649000033736229,0.047373998910188675,0.0494530014693737,207080423.0,1.0
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,225.68704223632812,237.2289276123047,212.66452026367188,226.75338745117188,25645522790.0,18.788362503051758,19.615055084228516,17.82415771484375,19.122568130493164,406092296.0,0.23109200596809387,0.24618999660015106,0.22617299854755402,0.2371159940958023,2775673347.0,0.04943599924445152,0.05191899836063385,0.04651099815964699,0.049685001373291016,158104507.0,1.0
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,226.98760986328125,234.2089385986328,216.34620666503906,226.760498046875,22563530559.0,19.072938919067383,19.719518661499023,18.09515953063965,18.85483741760254,461435237.0,0.23711100220680237,0.243244007229805,0.23077599704265594,0.23629599809646606,2468502732.0,0.04966200143098831,0.05120600014925003,0.04708100110292435,0.04861599951982498,153965237.0,0.0
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,226.8334503173828,232.25662231445312,219.8485107421875,219.8485107421875,18181296376.0,18.947647094726562,20.182828903198242,18.875795364379883,19.584091186523438,584219366.0,0.23652100563049316,0.2419620007276535,0.23119300603866577,0.23119300603866577,2061348763.0,0.048608001321554184,0.04987899959087372,0.047540999948978424,0.047540999948978424,94074240.0,0.0
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,219.752685546875,226.67788696289062,214.13043212890625,218.97059631347656,18179807469.0,19.574615478515625,20.054515838623047,18.503835678100586,18.963232040405273,380913102.0,0.2311049997806549,0.23581799864768982,0.22570699453353882,0.2288459986448288,2086828072.0,0.047506000846624374,0.04816700145602226,0.04526200145483017,0.04593199864029884,96716581.0,1.0
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,218.7116241455078,232.81158447265625,217.28428649902344,230.5697784423828,20305587789.0,19.037860870361328,20.05397605895996,18.781808853149414,19.814064025878906,428747453.0,0.22893500328063965,0.24034899473190308,0.22732700407505035,0.2387470006942749,2466061224.0,0.04588399827480316,0.049633998423814774,0.04558800160884857,0.04895300045609474,106582073.0,0.0
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,230.5239715576172,232.3258056640625,221.732666015625,224.47962951660156,19853178572.0,19.787628173828125,20.359586715698242,19.34406089782715,19.637189865112305,355662760.0,0.2386689931154251,0.23875300586223602,0.2319899946451187,0.23438100516796112,2524293730.0,0.04891299828886986,0.049368999898433685,0.047843001782894135,0.048760998994112015,117373434.0,1.0
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,224.56533813476562,228.04042053222656,222.08888244628906,224.51797485351562,16567075208.0,19.66348648071289,20.22895622253418,19.59246063232422,19.95918846130371,363898093.0,0.2345450073480606,0.23796099424362183,0.23182600736618042,0.2345300018787384,2280839542.0,0.048760998994112015,0.05026800185441971,0.0482340008020401,0.049003999680280685,136505373.0,1.0
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,224.6418914794922,234.3644561767578,224.6418914794922,229.2681884765625,18201291785.0,19.96246910095215,21.467180252075195,19.955732345581055,20.802030563354492,424802925.0,0.23455500602722168,0.2428700029850006,0.23455500602722168,0.23958200216293335,2299594699.0,0.04901500046253204,0.052306998521089554,0.04901500046253204,0.05105699971318245,112291734.0,1.0
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,229.16842651367188,243.5549774169922,228.7435760498047,243.52529907226562,19374772256.0,20.8270263671875,21.701671600341797,20.783857345581055,21.288389205932617,449180749.0,0.23949000239372253,0.24592000246047974,0.2391130030155182,0.24408799409866333,2423236344.0,0.051040999591350555,0.051722001284360886,0.05027199909090996,0.051447998732328415,100834829.0,0.0
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,243.7501983642578,249.97848510742188,237.55128479003906,237.85308837890625,19431652027.0,21.282133102416992,21.42745018005371,19.853567123413086,20.179567337036133,337204407.0,0.24397000670433044,0.24463500082492828,0.2370239943265915,0.2370709925889969,2109420975.0,0.051527999341487885,0.05169999971985817,0.04855399951338768,0.048944998532533646,90448414.0,0.0
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,237.7806854248047,237.7806854248047,200.6029815673828,200.68905639648438,21381823651.0,20.212060928344727,20.286340713500977,16.955930709838867,16.97406578063965,365362955.0,0.23711000382900238,0.23711000382900238,0.20682600140571594,0.20690399408340454,2627253062.0,0.048927001655101776,0.048927001655101776,0.04298099875450134,0.04329099878668785,111437013.0,1.0
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,201.31849670410156,207.45140075683594,192.2698974609375,201.986328125,23645428606.0,16.978221893310547,17.457929611206055,15.717181205749512,16.570743560791016,417649798.0,0.2066829949617386,0.21143899857997894,0.2007409930229187,0.20918099582195282,2796925948.0,0.04323099926114082,0.0439470000565052,0.039271000772714615,0.041482001543045044,125578007.0,0.0
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,202.86395263671875,205.71424865722656,198.0644989013672,200.76724243164062,18344930072.0,16.58148193359375,17.44171714782715,16.438751220703125,16.875654220581055,360300206.0,0.20972099900245667,0.21525299549102783,0.20658400654792786,0.2122350037097931,2317233373.0,0.04155400022864342,0.042955998331308365,0.040766000747680664,0.04149499908089638,103411534.0,0.0
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,200.76803588867188,202.9542999267578,184.36215209960938,194.8685302734375,16984790291.0,16.88408851623535,17.099088668823242,15.569993019104004,16.52483367919922,288383091.0,0.21229299902915955,0.21344499289989471,0.20146499574184418,0.2080959975719452,2130165442.0,0.04149400070309639,0.04173000156879425,0.03765600174665451,0.03964899852871895,103084587.0,0.0
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,194.73892211914062,195.14793395996094,111.21070861816406,112.34712219238281,22134741655.0,16.526304244995117,16.558284759521484,9.519583702087402,9.600166320800781,444641540.0,0.20820499956607819,0.20912399888038635,0.13963499665260315,0.13963499665260315,3547958418.0,0.03962700068950653,0.03970099985599518,0.02396100014448166,0.02396100014448166,179944370.0,1.0
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,112.68999481201172,137.42953491210938,95.1843032836914,133.20181274414062,27864623061.0,9.520919799804688,11.349137306213379,6.963390827178955,10.833057403564453,681143272.0,0.1405239999294281,0.16477200388908386,0.11509300023317337,0.15935200452804565,5160523077.0,0.02395400032401085,0.029227999970316887,0.019130000844597816,0.028436999768018723,202296978.0,0.0
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,133.5824737548828,134.484375,122.41447448730469,123.30602264404297,12740784545.0,10.835002899169922,11.286775588989258,9.96674919128418,10.140448570251465,301943026.0,0.1592400074005127,0.16003499925136566,0.14568500220775604,0.14729200303554535,2310448365.0,0.0284620001912117,0.02897600084543228,0.025745000690221786,0.026009000837802887,65051356.0,1.0
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,123.24606323242188,132.2421417236328,121.85365295410156,125.21430206298828,12719251813.0,10.132662773132324,11.174386024475098,10.017005920410156,10.436017990112305,336142093.0,0.14729300141334534,0.16214999556541443,0.14612700045108795,0.15390199422836304,2197842519.0,0.02595899999141693,0.02878900058567524,0.025821000337600708,0.02711999975144863,67311254.0,0.0
